53691.0        0.000       -0.107 3    17-Nov-2005
53692.0        0.000       -0.106 3    18-Nov-2005
53693.0        0.000       -0.108 3    19-Nov-2005
53694.0        0.000       -0.109 3    20-Nov-2005
53695.0        0.000       -0.106 3    21-Nov-2005
53696.0        0.000       -0.103 3    22-Nov-2005
53697.0        0.000       -0.103 3    23-Nov-2005
53698.0        0.000       -0.104 3    24-Nov-2005
53699.0        0.000       -0.102 3    25-Nov-2005
53700.0        0.000       -0.101 3    26-Nov-2005
53701.0        0.000       -0.103 3    27-Nov-2005
53702.0        0.000       -0.101 3    28-Nov-2005
53703.0        0.000       -0.098 3    29-Nov-2005
53704.0        0.000       -0.098 3    30-Nov-2005
53705.0        0.000       -0.098 3     1-Dec-2005
53706.0        0.000       -0.097 3     2-Dec-2005
53707.0        0.000       -0.097 3     3-Dec-2005
53708.0        0.000       -0.097 3     4-Dec-2005
53709.0        0.000       -0.094 3     5-Dec-2005
53710.0        0.000       -0.092 3     6-Dec-2005
53711.0        0.000       -0.092 3     7-Dec-2005
53712.0        0.000       -0.091 3     8-Dec-2005
53713.0        0.000       -0.091 3     9-Dec-2005
53714.0        0.000       -0.092 3    10-Dec-2005
53715.0        0.000       -0.092 3    11-Dec-2005
53716.0        0.000       -0.091 3    12-Dec-2005
53717.0        0.000       -0.092 3    13-Dec-2005
53718.0        0.000       -0.091 3    14-Dec-2005
53719.0        0.000       -0.088 3    15-Dec-2005
53720.0        0.000       -0.087 3    16-Dec-2005
53721.0        0.000       -0.088 3    17-Dec-2005
53722.0        0.000       -0.087 3    18-Dec-2005
53723.0        0.000       -0.086 3    19-Dec-2005
53724.0        0.000       -0.087 3    20-Dec-2005
53725.0        0.000       -0.086 3    21-Dec-2005
53726.0        0.000       -0.083 3    22-Dec-2005
53727.0        0.000       -0.082 3    23-Dec-2005
53728.0        0.000       -0.082 3    24-Dec-2005
53729.0        0.000       -0.082 3    25-Dec-2005
53730.0        0.000       -0.082 3    26-Dec-2005
53731.0        0.000       -0.083 3    27-Dec-2005
53732.0        0.000       -0.084 3    28-Dec-2005
53733.0        0.000       -0.082 3    29-Dec-2005
53734.0        0.000       -0.079 3    30-Dec-2005
53735.0        0.000       -0.079 3    31-Dec-2005
53736.0        0.000       -0.080 3     1-Jan-2006
53737.0        0.000       -0.080 3     2-Jan-2006
53738.0        0.000       -0.079 3     3-Jan-2006
53739.0        0.000       -0.077 3     4-Jan-2006
53740.0        0.000       -0.078 3     5-Jan-2006
53741.0        0.000       -0.079 3     6-Jan-2006
53742.0        0.000       -0.079 3     7-Jan-2006
53743.0        0.000       -0.077 3     8-Jan-2006
53744.0        0.000       -0.075 3     9-Jan-2006
53745.0        0.000       -0.074 3    10-Jan-2006
53746.0        0.000       -0.074 3    11-Jan-2006
53747.0        0.000       -0.074 3    12-Jan-2006
53748.0        0.000       -0.076 3    13-Jan-2006
53749.0        0.000       -0.079 3    14-Jan-2006
53750.0        0.000       -0.079 3    15-Jan-2006
53751.0        0.000       -0.078 3    16-Jan-2006
53752.0        0.000       -0.077 3    17-Jan-2006
53753.0        0.000       -0.077 3    18-Jan-2006
53754.0        0.000       -0.076 3    19-Jan-2006
53755.0        0.000       -0.075 3    20-Jan-2006
53756.0        0.000       -0.076 3    21-Jan-2006
53757.0        0.000       -0.074 3    22-Jan-2006
53758.0        0.000       -0.072 3    23-Jan-2006
53759.0        0.000       -0.070 3    24-Jan-2006
53760.0        0.000       -0.069 3    25-Jan-2006
53761.0        0.000       -0.070 3    26-Jan-2006
53762.0        0.000       -0.069 3    27-Jan-2006
53763.0        0.000       -0.067 3    28-Jan-2006
53764.0        0.000       -0.067 3    29-Jan-2006
53765.0        0.000       -0.067 3    30-Jan-2006
53766.0        0.000       -0.066 3    31-Jan-2006
53767.0        0.000       -0.067 3     1-Feb-2006
53768.0        0.000       -0.067 3     2-Feb-2006
53769.0        0.000       -0.066 3     3-Feb-2006
53770.0        0.000       -0.065 3     4-Feb-2006
53771.0        0.000       -0.065 3     5-Feb-2006
53772.0        0.000       -0.064 3     6-Feb-2006
53773.0        0.000       -0.065 3     7-Feb-2006
53774.0        0.000       -0.064 3     8-Feb-2006
53775.0        0.000       -0.060 3     9-Feb-2006
53776.0        0.000       -0.061 3    10-Feb-2006
53777.0        0.000       -0.063 3    11-Feb-2006
53778.0        0.000       -0.062 3    12-Feb-2006
53779.0        0.000       -0.059 3    13-Feb-2006
53780.0        0.000       -0.059 3    14-Feb-2006
53781.0        0.000       -0.060 3    15-Feb-2006
53782.0        0.000       -0.060 3    16-Feb-2006
53783.0        0.000       -0.059 3    17-Feb-2006
53784.0        0.000       -0.057 3    18-Feb-2006
53785.0        0.000       -0.058 3    19-Feb-2006
53786.0        0.000       -0.059 3    20-Feb-2006
53787.0        0.000       -0.057 3    21-Feb-2006
53788.0        0.000       -0.054 3    22-Feb-2006
53789.0        0.000       -0.054 3    23-Feb-2006
53790.0        0.000       -0.053 3    24-Feb-2006
53791.0        0.000       -0.051 3    25-Feb-2006
53792.0        0.000       -0.051 3    26-Feb-2006
53793.0        0.000       -0.050 3    27-Feb-2006
53794.0        0.000       -0.050 3    28-Feb-2006
53795.0        0.000       -0.048 3     1-Mar-2006
53796.0        0.000       -0.048 3     2-Mar-2006
53797.0        0.000       -0.050 3     3-Mar-2006
53798.0        0.000       -0.048 3     4-Mar-2006
53799.0        0.000       -0.046 3     5-Mar-2006
53800.0        0.000       -0.045 3     6-Mar-2006
53801.0        0.000       -0.046 3     7-Mar-2006
53802.0        0.000       -0.045 3     8-Mar-2006
53803.0        0.000       -0.043 3     9-Mar-2006
53804.0        0.000       -0.042 3    10-Mar-2006
53805.0        0.000       -0.042 3    11-Mar-2006
53806.0        0.000       -0.040 3    12-Mar-2006
53807.0        0.000       -0.038 3    13-Mar-2006
53808.0        0.000       -0.037 3    14-Mar-2006
53809.0        0.000       -0.038 3    15-Mar-2006
53810.0        0.000       -0.040 3    16-Mar-2006
53811.0        0.000       -0.038 3    17-Mar-2006
53812.0        0.000       -0.037 3    18-Mar-2006
53813.0        0.000       -0.036 3    19-Mar-2006
53814.0        0.000       -0.034 3    20-Mar-2006
53815.0        0.000       -0.031 3    21-Mar-2006
53816.0        0.000       -0.030 3    22-Mar-2006
53817.0        0.000       -0.030 3    23-Mar-2006
53818.0        0.000       -0.031 3    24-Mar-2006
53819.0        0.000       -0.031 3    25-Mar-2006
53820.0        0.000       -0.030 3    26-Mar-2006
53821.0        0.000       -0.029 3    27-Mar-2006
53822.0        0.000       -0.029 3    28-Mar-2006
53823.0        0.000       -0.028 3    29-Mar-2006
53824.0        0.000       -0.026 3    30-Mar-2006
53825.0        0.000       -0.025 3    31-Mar-2006
53826.0        0.000       -0.026 3     1-Apr-2006
53827.0        0.000       -0.025 3     2-Apr-2006
53828.0        0.000       -0.025 3     3-Apr-2006
53829.0        0.000       -0.025 3     4-Apr-2006
53830.0        0.000       -0.020 3     5-Apr-2006
53831.0        0.000       -0.015 3     6-Apr-2006
53832.0        0.000       -0.014 3     7-Apr-2006
53833.0        0.000       -0.011 3     8-Apr-2006
53834.0        0.000       -0.012 3     9-Apr-2006
53835.0        0.000       -0.015 3    10-Apr-2006
53836.0        0.000       -0.013 3    11-Apr-2006
53837.0        0.000       -0.012 3    12-Apr-2006
53838.0        0.000       -0.011 3    13-Apr-2006
53839.0        0.000       -0.013 3    14-Apr-2006
53840.0        0.000       -0.014 3    15-Apr-2006
53841.0        0.000       -0.012 3    16-Apr-2006
53842.0        0.000       -0.011 3    17-Apr-2006
53843.0        0.000       -0.010 3    18-Apr-2006
53844.0        0.000       -0.008 3    19-Apr-2006
53845.0        0.000       -0.008 3    20-Apr-2006
53846.0        0.000       -0.010 3    21-Apr-2006
53847.0        0.000       -0.011 3    22-Apr-2006
53848.0        0.000       -0.008 3    23-Apr-2006
53849.0        0.000       -0.007 3    24-Apr-2006
53850.0        0.000       -0.008 3    25-Apr-2006
53851.0        0.000       -0.006 3    26-Apr-2006
53852.0        0.000       -0.003 3    27-Apr-2006
53853.0        0.000       -0.002 3    28-Apr-2006
53854.0        0.000       -0.002 3    29-Apr-2006
53855.0        0.000        0.038 3    30-Apr-2006
53856.0        0.000        0.030 3     1-May-2006
53857.0        0.000       -0.118 3     2-May-2006
53858.0        0.000       -0.199 3     3-May-2006
53859.0        0.000       -0.199 3     4-May-2006
53860.0        0.000       -0.200 3     5-May-2006
53861.0        0.000       -0.197 3     6-May-2006
53862.0        0.000       -0.196 3     7-May-2006
53863.0        0.000       -0.198 3     8-May-2006
53864.0        0.000       -0.198 3     9-May-2006
53865.0        0.000       -0.197 3    10-May-2006
53866.0        0.000       -0.196 3    11-May-2006
53867.0        0.000       -0.195 3    12-May-2006
53868.0        0.000       -0.194 3    13-May-2006
53869.0        0.000       -0.193 3    14-May-2006
53870.0        0.000       -0.191 3    15-May-2006
53871.0        0.000       -0.187 3    16-May-2006
53872.0        0.000       -0.188 3    17-May-2006
53873.0        0.000       -0.186 3    18-May-2006
53874.0        0.000       -0.183 3    19-May-2006
53875.0        0.000       -0.186 3    20-May-2006
53876.0        0.000       -0.186 3    21-May-2006
53877.0        0.000       -0.186 3    22-May-2006
53878.0        0.000       -0.186 3    23-May-2006
53879.0        0.000       -0.185 3    24-May-2006
53880.0        0.000       -0.186 3    25-May-2006
53881.0        0.000       -0.185 3    26-May-2006
53882.0        0.000       -0.182 3    27-May-2006
53883.0        0.000       -0.184 3    28-May-2006
53884.0        0.000       -0.187 3    29-May-2006
53885.0        0.000       -0.185 3    30-May-2006
53886.0        0.000       -0.184 3    31-May-2006
53887.0        0.000       -0.183 3     1-Jun-2006
53888.0        0.000       -0.179 3     2-Jun-2006
53889.0        0.000       -0.176 3     3-Jun-2006
53890.0        0.000       -0.176 3     4-Jun-2006
53891.0        0.000       -0.175 3     5-Jun-2006
53892.0        0.000       -0.176 3     6-Jun-2006
53893.0        0.000       -0.177 3     7-Jun-2006
53894.0        0.000       -0.177 3     8-Jun-2006
53895.0        0.000       -0.178 3     9-Jun-2006
53896.0        0.000       -0.178 3    10-Jun-2006
53897.0        0.000       -0.175 3    11-Jun-2006
53898.0        0.000       -0.174 3    12-Jun-2006
53899.0        0.000       -0.172 3    13-Jun-2006
53900.0        0.000       -0.172 3    14-Jun-2006
53901.0        0.000       -0.172 3    15-Jun-2006
53902.0        0.000       -0.169 3    16-Jun-2006
53903.0        0.000       -0.167 3    17-Jun-2006
53904.0        0.000       -0.168 3    18-Jun-2006
53905.0        0.000       -0.169 3    19-Jun-2006
53906.0        0.000       -0.168 3    20-Jun-2006
53907.0        0.000       -0.167 3    21-Jun-2006
53908.0        0.000       -0.167 3    22-Jun-2006
53909.0        0.000       -0.167 3    23-Jun-2006
53910.0        0.000       -0.165 3    24-Jun-2006
53911.0        0.000       -0.164 3    25-Jun-2006
53912.0        0.000       -0.163 3    26-Jun-2006
53913.0        0.000       -0.163 3    27-Jun-2006
53914.0        0.000       -0.164 3    28-Jun-2006
53915.0        0.000       -0.164 3    29-Jun-2006
53916.0        0.000       -0.165 3    30-Jun-2006
53917.0        0.000       -0.166 3     1-Jul-2006
53918.0        0.000       -0.163 3     2-Jul-2006
53919.0        0.000       -0.160 3     3-Jul-2006
53920.0        0.000       -0.161 3     4-Jul-2006
53921.0        0.000       -0.164 3     5-Jul-2006
53922.0        0.000       -0.162 3     6-Jul-2006
53923.0        0.000       -0.158 3     7-Jul-2006
53924.0        0.000       -0.159 3     8-Jul-2006
53925.0        0.000       -0.158 3     9-Jul-2006
53926.0        0.000       -0.159 3    10-Jul-2006
53927.0        0.000       -0.159 3    11-Jul-2006
53928.0        0.000       -0.158 3    12-Jul-2006
53929.0        0.000       -0.157 3    13-Jul-2006
53930.0        0.000       -0.155 3    14-Jul-2006
53931.0        0.000       -0.155 3    15-Jul-2006
53932.0        0.000       -0.154 3    16-Jul-2006
53933.0        0.000       -0.153 3    17-Jul-2006
53934.0        0.000       -0.155 3    18-Jul-2006
53935.0        0.000       -0.154 3    19-Jul-2006
53936.0        0.000       -0.152 3    20-Jul-2006
53937.0        0.000       -0.152 3    21-Jul-2006
53938.0        0.000       -0.150 3    22-Jul-2006
53939.0        0.000       -0.150 3    23-Jul-2006
53940.0        0.000       -0.149 3    24-Jul-2006
53941.0        0.000       -0.148 3    25-Jul-2006
53942.0        0.000       -0.148 3    26-Jul-2006
53943.0        0.000       -0.147 3    27-Jul-2006
53944.0        0.000       -0.146 3    28-Jul-2006
53945.0        0.000       -0.144 3    29-Jul-2006
53946.0        0.000       -0.145 3    30-Jul-2006
53947.0        0.000       -0.145 3    31-Jul-2006
53948.0        0.000       -0.145 3     1-Aug-2006
53949.0        0.000       -0.142 3     2-Aug-2006
53950.0        0.000       -0.141 3     3-Aug-2006
53951.0        0.000       -0.139 3     4-Aug-2006
53952.0        0.000       -0.137 3     5-Aug-2006
53953.0        0.000       -0.139 3     6-Aug-2006
53954.0        0.000       -0.138 3     7-Aug-2006
53955.0        0.000       -0.134 3     8-Aug-2006
53956.0        0.000       -0.134 3     9-Aug-2006
53957.0        0.000       -0.135 3    10-Aug-2006
53958.0        0.000       -0.134 3    11-Aug-2006
53959.0        0.000       -0.129 3    12-Aug-2006
53960.0        0.000       -0.127 3    13-Aug-2006
53961.0        0.000       -0.129 3    14-Aug-2006
53962.0        0.000       -0.129 3    15-Aug-2006
53963.0        0.000       -0.126 3    16-Aug-2006
53964.0        0.000       -0.127 3    17-Aug-2006
53965.0        0.000       -0.129 3    18-Aug-2006
53966.0        0.000       -0.130 3    19-Aug-2006
53967.0        0.000       -0.128 3    20-Aug-2006
53968.0        0.000       -0.122 3    21-Aug-2006
53969.0        0.000       -0.118 3    22-Aug-2006
53970.0        0.000       -0.117 3    23-Aug-2006
53971.0        0.000       -0.117 3    24-Aug-2006
53972.0        0.000       -0.117 3    25-Aug-2006
53973.0        0.000       -0.117 3    26-Aug-2006
53974.0        0.000       -0.118 3    27-Aug-2006
53975.0        0.000       -0.118 3    28-Aug-2006
53976.0        0.000       -0.116 3    29-Aug-2006
53977.0        0.000       -0.114 3    30-Aug-2006
53978.0        0.000       -0.113 3    31-Aug-2006
53979.0        0.000       -0.112 3     1-Sep-2006
53980.0        0.000       -0.110 3     2-Sep-2006
53981.0        0.000       -0.111 3     3-Sep-2006
53982.0        0.000       -0.112 3     4-Sep-2006
53983.0        0.000       -0.109 3     5-Sep-2006
53984.0        0.000       -0.105 3     6-Sep-2006
53985.0        0.000       -0.104 3     7-Sep-2006
53986.0        0.000       -0.106 3     8-Sep-2006
53987.0        0.000       -0.106 3     9-Sep-2006
53988.0        0.000       -0.105 3    10-Sep-2006
53989.0        0.000       -0.103 3    11-Sep-2006
53990.0        0.000       -0.101 3    12-Sep-2006
53991.0        0.000       -0.100 3    13-Sep-2006
53992.0        0.000       -0.099 3    14-Sep-2006
